QuestionID,カテゴリ番号,うわさの内容,interest_データ数,interest_平均値,interest_SD,AOI_データ数,AOI_平均値,AOI_SD,privacy_データ数,privacy_平均値,privacy_SD,polarity_データ数,polarity_平均値,polarity_SD
10.0,28,AさんはTOEICのスコアが900点以上になった,47,5.1063829787234045,1.6711626069399743,47,5.9787234042553195,1.1323189307620327,47,3.3404255319148937,1.7229473703723743,47,6.617021276595745,0.6098179161371149
10.0,29,Aさんは父親が亡くなった,48,3.875,1.8522556691315017,48,3.7083333333333335,1.4725622962415057,48,5.854166666666667,1.4290241177384007,48,1.1458333333333333,0.5048523413086468
10.0,30,Aさんは新しい本を読んでいる,48,4.375,1.7335856335745778,48,2.0833333333333335,0.8952197717411695,48,2.25,1.2290802650243557,48,5.8125,0.8910011103940355
10.0,31,Aさんは家庭菜園を始めている,48,4.25,1.6438149712101018,48,3.25,1.3288933165640162,48,2.9791666666666665,1.6820653886312522,48,5.979166666666667,0.8118689584371106
10.0,32,Aさんはサッカーを毎週末プレイしている,48,3.7916666666666665,1.6367889339143262,48,3.5416666666666665,1.3984540603342135,48,2.8333333333333335,1.6416563163442301,48,5.958333333333333,0.7978250577006436
10.0,33,Aさんは東京で生まれ育った,48,3.625,1.6710934119579794,48,2.7916666666666665,1.3362114327110814,48,2.625,1.524620636455634,48,4.625,0.9592772101730797
10.0,34,Aさんは親がプロ選手だった姿を見ていたのでバスケが好き,46,4.826086956521739,1.7295387673672096,46,6.021739130434782,1.255903931831706,46,3.739130434782609,1.8551403973068472,45,5.711111111111111,1.1406182976833665
10.0,35,Aさんはマラソンを走り続けて足が痛い,48,3.0,1.4291792020209928,48,3.4166666666666665,1.5135323392131308,48,3.0208333333333335,1.344643958781106,48,2.3541666666666665,0.7290210087546679
10.0,36,Aさんはギリギリになるまで宿題を始めない,48,2.5,1.3990878487466891,48,2.3541666666666665,0.9106832444001624,48,4.229166666666667,1.5742554245877545,48,2.375,0.8154100913168028
10.0,37,Aさんは家賃を滞納している,48,3.4583333333333335,1.7978513574670458,48,4.9375,1.449963315750187,48,6.520833333333333,0.6838434352771339,48,1.2708333333333333,0.44909286028962947
10.0,38,Aさんはアルコールを飲んだことがない,48,3.6041666666666665,1.5809986519882462,48,4.541666666666667,1.4135865556642115,48,3.5208333333333335,1.7623676450480064,48,3.75,0.564932682866032
10.0,39,Aさんは図書館の本を借りっぱなしにしている,48,2.6666666666666665,1.4922970061653036,48,4.479166666666667,1.3836366411055792,48,5.708333333333333,0.7978250577006435,48,2.0208333333333335,0.7852248176060136
10.0,40,Aさんは山登りに夢中で、週末は必ず登っている,48,4.458333333333333,1.5973160112251774,48,4.145833333333333,1.487387876458411,48,3.0833333333333335,1.7114549407403041,48,6.145833333333333,0.824868353992587
10.0,41,Aさんはスニーカーを収集している,48,3.875,1.9309902651891644,48,3.4583333333333335,1.254071383718245,48,3.3125,1.9586822535094266,48,5.6875,0.8544315019294184
10.0,42,Aさんはゲームに熱中している,48,4.3125,1.5039840707621817,48,1.9791666666666667,0.9562689760783465,48,2.8541666666666665,1.7133963202816243,48,5.208333333333333,1.184264442387572
10.0,43,Aさんは週末はずっと音楽を聴いている,48,4.270833333333333,1.7713990543999614,48,2.9791666666666665,1.246093185500328,48,2.9583333333333335,1.515288517339237,48,5.291666666666667,1.0907411755575827
10.0,44,Aさんは裏アカウントを作成している,48,3.1666666666666665,1.9606049146132618,48,3.3958333333333335,1.3642796140264748,48,6.270833333333333,1.0465664902144136,48,2.875,1.2820362792357305
10.0,45,Aさんは通勤途中に迷子の犬を見つけて遅くなった,48,4.895833333333333,1.9045252195906297,48,5.708333333333333,1.3039764606499142,48,3.625,1.6837774149152624,48,3.8541666666666665,1.0312063444445516
10.0,46,Aさんは一人で過ごすのが好き,48,3.6875,1.6263292435760475,48,1.8958333333333333,0.7784212974424946,48,3.7083333333333335,1.5839397868059724,48,4.708333333333333,1.1290804643759722
10.0,47,Aさんは様々なジャンルの音楽を聴いている,48,4.770833333333333,1.8593018975140354,48,2.3958333333333335,1.0050845911966781,48,2.5,1.48753687599562,48,5.875,0.8154100913168028
11.0,1,Aさんはカラオケ大会に参加している,47,4.468085106382978,1.7175698685843934,47,4.191489361702128,1.583039150170115,47,3.021276595744681,1.5671819308683768,47,5.617021276595745,0.8736030212103781
11.0,3,Aさんは温かい料理を食べるのが好き,48,3.8958333333333335,1.6661790066705024,48,1.5833333333333333,0.7672369140425295,48,1.9791666666666667,1.5640860744303529,48,6.104166666666667,0.8809951658604622
11.0,4,Aさんは新アルバムの予約をしている,48,4.0,1.5844993839924142,48,2.6666666666666665,1.2937383295118945,48,2.7291666666666665,1.7226844876446847,48,5.791666666666667,0.8741764107793806
11.0,5,Aさんはから揚げをよく食べる,48,4.020833333333333,1.7683937095728253,48,1.8541666666666667,0.8989256787335229,48,2.2916666666666665,1.649736707985174,48,5.1875,1.0033189603362496
11.0,6,Aさんは大阪料理をよく食べている,46,4.239130434782608,1.3196764352369887,45,3.422222222222222,1.4220486005134358,46,2.5434782608695654,1.4407794455182994,46,5.304347826086956,1.0081791114543817
11.0,7,Aさんはランニングが好き,48,4.0,1.5574119284549022,48,2.2291666666666665,1.0962136640104065,48,2.0625,1.5899451348756954,48,6.395833333333333,0.7067932778321058
11.0,8,Aさんはバイトに受かった,48,4.541666666666667,1.6367889339143262,48,2.0833333333333335,1.1076779110418014,48,3.125,1.5794558718317615,48,6.4375,0.7410817280567471
11.0,9,Aさんは古美術市で絵を見つけた,48,4.1875,1.482611984934811,48,4.354166666666667,1.4215601757693317,48,2.6666666666666665,1.6800878058783097,48,5.770833333333333,1.076629558238933
11.0,10,Aさんは体調を崩した,48,4.208333333333333,1.649736707985174,48,1.875,0.9812063786211382,48,4.166666666666667,1.8489023003696157,48,1.7708333333333333,1.036351688711432
11.0,11,Aさんは部活を辞めた,48,4.166666666666667,1.6416563163442301,48,2.75,1.3448087738774879,48,4.583333333333333,1.6481237989719062,48,2.25,0.8379305815963922
11.0,12,Aさんはランニングで5キロ走った,48,3.8958333333333335,1.4621404207288293,48,3.4583333333333335,1.4135865556642118,48,2.3125,1.5458420551836685,48,5.875,0.9368348704377336
11.0,13,Aさんはバスケットボール部でキャプテンを務めている,48,4.25,1.6308201826336055,48,4.1875,1.6328574353737435,48,2.4583333333333335,1.5152885173392363,48,6.020833333333333,0.9997783442286858
11.0,14,Aさんは親が大阪人だ,48,3.8333333333333335,1.6023033066572703,48,3.2708333333333335,1.1058756679246549,48,3.4583333333333335,1.7859776908060014,48,4.5,0.8991721961325718
11.0,15,Aさんはヨガに熱中して、毎日練習している,47,4.574468085106383,1.485358701386768,48,3.5625,1.4426077156582089,48,2.7708333333333335,1.653360000356892,47,6.127659574468085,0.7971967537564458
11.0,16,Aさんはワインの試飲を楽しんでいる,48,4.229166666666667,1.3874756403203152,48,3.5833333333333335,1.3019352752702062,48,2.6458333333333335,1.4945230981086046,48,6.020833333333333,0.7576442586696185
11.0,17,Aさんは肌の手入れを怠った,48,2.7708333333333335,1.402726574914595,48,2.2291666666666665,1.171280138617815,48,4.333333333333333,1.8831089428867736,48,2.25,0.7293249574894728
11.0,18,Aさんは旅行の計画を立てるために調べ物をしている,48,4.625,1.7212687057652587,48,1.9375,0.9544130423035663,48,2.7083333333333335,1.9456261184790362,48,5.645833333333333,0.9782655805553473
11.0,19,Aさんは最近、陶芸にハマっている,48,4.520833333333333,1.624147348589123,48,4.375,1.4384536614608803,48,2.7916666666666665,1.6753320830965075,48,6.104166666666667,0.7784212974424944
11.0,20,Aさんは昼間にジョギングをすると疲れてしまう,48,2.8958333333333335,1.3720551960445715,48,2.75,1.0,48,3.25,1.60451490647684,48,2.8333333333333335,0.7809795631219708
11.0,21,Aさんはピアノが弾けない,48,2.2083333333333335,1.184264442387572,48,2.125,1.1600623607595688,48,3.0833333333333335,1.7844879274235979,48,2.875,0.7614376100788253
11.0,22,Aさんは九九を覚えていない,48,3.75,2.1388006183621657,48,5.666666666666667,1.2937383295118945,48,5.75,1.2462710336687208,48,1.75,0.7579367289598671
11.0,23,Aさんは趣味の話題が思い浮かばない,47,2.574468085106383,1.3309800385767374,48,2.8333333333333335,1.2937383295118943,47,3.5319148936170213,1.6530743930994707,48,2.5833333333333335,0.6468691647559472
11.0,24,Aさんは毎朝ヨガを始めてから、体が柔らかくなった,48,4.604166666666667,1.5538501712230584,48,3.0416666666666665,1.2369890233836482,48,2.6666666666666665,1.7052276734910548,48,6.333333333333333,0.7244464749279004
11.0,25,Aさんは昨日、雨に濡れてしまった,48,2.8333333333333335,1.4192196437349365,48,1.8958333333333333,0.8312918255888122,48,2.375,1.5659270926752842,48,2.7291666666666665,1.0050845911966777
11.0,26,Aさんは最近、猫カフェに通い始めた,48,5.1875,1.6065855163285259,48,3.3958333333333335,1.3642796140264744,48,3.0625,1.7308987949322376,48,5.916666666666667,0.7944845333666761
11.0,27,Aさんは定期的にランニングをしている,48,3.9375,1.6810109673468598,48,2.25,1.1012565357112796,48,2.2708333333333335,1.6469130805951662,48,5.9375,0.8096821020517736
11.0,28,Aさんは書店で本を読んでいて傘を忘れてしまった,47,2.8297872340425534,1.4343480405998463,47,3.106382978723404,1.3389490127836878,47,3.148936170212766,1.6282655937110735,47,2.3617021276595747,0.6401607106267594
11.0,29,Aさんはランニング中に猫と仲良くなっている,47,5.0212765957446805,1.5106773848052644,47,4.638297872340425,1.4510196102545274,47,2.6382978723404253,1.6865907458911924,47,6.127659574468085,0.8240151242965025
11.0,30,Aさんはゲームを楽しんでいる,48,4.541666666666667,1.4580420175093358,48,1.5,0.6523280730534422,48,2.3958333333333335,1.697803127866393,48,6.208333333333333,0.7425755447874054
11.0,31,Aさんはロゴデザインが好き,48,3.6666666666666665,1.6155274921876706,48,2.8333333333333335,1.4192196437349363,48,2.4791666666666665,1.6109939225334515,48,6.041666666666667,0.8981857205792589
11.0,33,Aさんは油絵を描いている,48,4.645833333333333,1.4802182606935976,48,4.8125,1.3785013447388468,48,3.0625,1.8149057768169135,48,5.729166666666667,0.8688359376342709
11.0,34,Aさんは最近、ジムでトレーナーに認識された,46,3.0434782608695654,1.6187309396785075,46,3.9565217391304346,1.315827103453784,46,3.347826086956522,1.6223082499854995,46,5.239130434782608,1.0579809409897631
11.0,35,Aさんは本を探しに書店に行った,48,3.8333333333333335,1.6286443041694358,48,1.5208333333333333,0.714279381937483,48,2.0,1.5844993839924142,48,5.229166666666667,1.0363516887114315
11.0,36,Aさんは新しい車を購入した,48,4.6875,1.6393596310755,48,2.9375,1.5215648439905822,48,3.25,1.6947980485980962,48,6.229166666666667,0.691578008502274
11.0,37,Aさんはスキーをしたことがない,48,3.125,1.538512683274254,48,3.3333333333333335,1.3579291701726102,48,3.4791666666666665,1.8217315042999238,48,3.2291666666666665,0.7216878364870322
11.0,38,Aさんは新しいレコードを集めている,48,4.3125,1.559545078240392,48,4.479166666666667,1.5435463909429181,48,2.7083333333333335,1.5568425948849893,48,5.75,0.8121419014464815
11.0,39,Aさんは趣味と特技が一緒だった,48,4.520833333333333,1.7009332023525343,48,2.9583333333333335,1.3984540603342135,48,2.5416666666666665,1.5431155736881361,48,5.333333333333333,1.172981894499099
11.0,40,Aさんは山登りより海水浴が好き,48,4.166666666666667,1.6800878058783095,48,2.6875,1.1328039022050833,48,2.2916666666666665,1.4869407882634125,48,4.895833333333333,1.0363516887114308
11.0,41,Aさんは散歩中に財布を落とした,48,4.333333333333333,1.5064871543094187,48,4.208333333333333,1.570449635212027,48,4.270833333333333,1.8763883748662837,48,1.3958333333333333,0.8439921178751976
11.0,42,Aさんはレポートの提出がぎりぎりで終わった,47,2.851063829787234,1.5739554632152126,46,2.4130434782608696,1.0868115845397743,47,3.595744680851064,1.5556289720278407,46,4.0,1.1547005383792515
11.0,43,Aさんはマグロ料理を作ってみた,48,4.4375,1.5285405360057567,48,3.6875,1.4165623657891708,48,2.5,1.6111314908631957,48,5.645833333333333,0.8376660415482535
11.0,44,Aさんは深夜にゲームをすることが多い,48,3.625,1.696366580214337,48,2.5,0.8991721961325718,48,3.5208333333333335,1.7133963202816238,48,3.9583333333333335,0.824061899485953
11.0,45,Aさんは新聞を毎朝読んでいる,48,3.2708333333333335,1.454846388518182,48,2.375,1.4384536614608803,48,1.9375,1.4933362620285364,48,5.458333333333333,1.009704682617294
11.0,46,Aさんは高価なカメラを購入した,48,4.520833333333333,1.713396320281624,48,4.0625,1.3900290828122375,48,3.9375,1.6810109673468598,48,5.791666666666667,1.0305613701224456
11.0,47,Aさんは公園でジョギングした,48,3.3958333333333335,1.4401475003259336,48,2.0208333333333335,0.9782655805553474,48,2.2708333333333335,1.6076887511478632,48,5.770833333333333,0.8809951658604623
12.0,1,Aさんは日本画を習っている,48,4.666666666666667,1.3421693036708564,48,5.479166666666667,1.398929428562889,48,4.0,1.738181980042562,48,5.520833333333333,0.7715577868440683
12.0,2,Aさんは世界遺産を全て覚えている,48,4.770833333333333,1.6915256028946852,48,6.375,0.9368348704377336,48,3.2291666666666665,1.9045252195906304,48,5.666666666666667,0.9527861346806621
12.0,3,Aさんはハイキングに行ったことがない,48,3.1041666666666665,1.6404408246842614,48,4.5625,1.3823546054899043,48,4.0625,1.7061372322644943,48,3.3125,0.9028618800614439
12.0,4,Aさんはオリジナルのカクテルレシピを考えてみんなに振る舞った,48,4.833333333333333,1.6416563163442301,48,5.604166666666667,1.3166621779257357,48,3.2291666666666665,1.6789001381138977,48,5.916666666666667,0.9186792863702072
12.0,5,Aさんは来週の月曜が休日ということに気づいた,48,2.8958333333333335,1.5331733650751582,48,2.8125,1.2825547974689573,48,2.9583333333333335,1.4285587638749662,48,4.9375,1.2784007629215097
12.0,6,Aさんは本棚の整理をした,48,2.8541666666666665,1.5157272439374387,48,2.4166666666666665,0.9186792863702076,48,2.8333333333333335,1.4488929498558003,48,5.3125,0.9709887480996731
12.0,7,Aさんは読書を始めた,48,3.7708333333333335,1.519232495665665,48,2.2708333333333335,1.0050845911966777,48,2.9583333333333335,1.7619903317209247,48,5.5,0.9453131868733218
12.0,8,Aさんはインフルエンザにかかった,48,3.3333333333333335,1.3262221715183884,48,2.9583333333333335,1.3201923350097289,48,4.291666666666667,1.6625836511776244,48,1.6875,0.624201617728173
12.0,9,Aさんは恋愛小説を読んだことがない,48,2.9166666666666665,1.622099156574241,48,4.041666666666667,1.2875563748588708,48,4.354166666666667,1.4802182606935976,48,3.4375,0.7964348753277306
12.0,10,Aさんは物語に没頭するのが好き,48,3.8958333333333335,1.546988609804625,48,3.0625,1.1560433254047038,48,3.6458333333333335,1.5640860744303522,48,5.5625,0.896951100448483
12.0,11,Aさんは自転車のメンテナンスをしている,48,3.3541666666666665,1.4945230981086046,48,3.8958333333333335,1.3406823180806795,48,3.1875,1.5798767794666368,48,4.9375,0.9318535635118789
12.0,12,Aさんは昨日新しいレストランに行った,48,4.354166666666667,1.5776306410932541,48,2.6666666666666665,1.1547005383792517,48,2.8541666666666665,1.5435463909429181,48,5.770833333333333,0.750590783864747
12.0,13,Aさんはフェリーで釣りに行っている,48,4.1875,1.619774741365588,48,4.9375,1.29493694909353,48,3.5416666666666665,1.7005422581139247,48,5.458333333333333,0.7706955502698025
12.0,14,Aさんはうさぎが嫌い,48,3.2083333333333335,1.4135865556642118,48,4.8125,1.0650392061507867,48,4.875,1.4384536614608803,48,2.1041666666666665,0.6600961675048643
12.0,15,Aさんはガーデニングが好き,48,3.875,1.5928697506554612,48,2.8541666666666665,0.8749366745068827,48,2.8125,1.645836138789242,48,5.833333333333333,0.9964475909040275
12.0,16,Aさんは明日全休になった,46,3.0434782608695654,1.504903418667427,46,4.413043478260869,1.5716387336721962,46,3.239130434782609,1.5660961033189877,46,5.282608695652174,1.0885881473676684
12.0,17,Aさんは新幹線で大阪にグルメ旅行をしている,48,5.083333333333333,1.2854891168359013,48,3.8541666666666665,1.5843595032255124,48,3.1458333333333335,1.5843595032255127,48,5.9375,0.665446578574246
12.0,18,Aさんはスポーツジムで筋トレを30分間行っている,48,4.083333333333333,1.4415318880958417,48,3.1875,1.1042712047395882,48,3.2708333333333335,1.6076887511478632,48,5.5,0.7989354619369612
12.0,19,Aさんは昨日ゴミ捨てを忘れた,48,2.0416666666666665,1.0510042478877115,48,2.4791666666666665,1.3044862579433791,48,3.875,1.6710934119579794,48,2.3333333333333335,0.5954913341754137
12.0,20,Aさんは新しい野球グローブを手に入れた,48,3.7916666666666665,1.5973160112251774,48,3.7708333333333335,1.5606815659687303,48,3.1666666666666665,1.463504004651578,48,5.875,0.7888855592111665
12.0,21,Aさんは昨日、友達とカラオケに行った,48,3.4791666666666665,1.473013748593712,48,2.25,1.2632278815997784,48,2.9791666666666665,1.6565740516658116,48,5.8125,0.6733924909059431
12.0,22,Aさんは恋人が3人いる,48,4.645833333333333,1.9294976011666358,48,6.25,0.8121419014464815,48,6.729166666666667,0.5738849811863052,48,3.1458333333333335,1.650139688907518
12.0,23,Aさんは一日で10km走った,48,3.7916666666666665,1.6105811470415494,48,4.875,1.3148092653519443,48,3.6041666666666665,1.4838073989447285,48,5.291666666666667,0.9215697369932694
12.0,24,Aさんは裁縫を楽しんでいる,48,4.166666666666667,1.3421693036708566,48,3.4166666666666665,1.381231848184698,48,3.375,1.6454321038896251,48,6.0625,0.8096821020517736
12.0,25,Aさんは晩御飯は、寿司にしている,48,4.208333333333333,1.4725622962415057,48,4.604166666666667,1.5400964785105402,48,3.9375,1.7308987949322376,48,5.1875,1.0033189603362496
12.0,26,Aさんは歯の矯正器具をつけている,48,3.0833333333333335,1.3500722334234538,48,3.8333333333333335,1.4192196437349365,48,4.875,1.467738164370245,48,3.875,0.9138415524469893
12.0,27,Aさんはスキューバダイビングを経験したことがある,48,4.020833333333333,1.451185624347229,48,4.520833333333333,1.3989294285628888,48,3.2083333333333335,1.7253841179893616,48,5.375,1.0644147328012026
12.0,28,Aさんは新しいギターの練習中,47,4.382978723404255,1.5541416125023417,46,3.869565217391304,1.439269809501006,46,3.6956521739130435,1.7996242227185015,46,5.369565217391305,0.7988518330752763
12.0,29,Aさんは動物園に行っている,48,4.145833333333333,1.336708936209317,47,2.8297872340425534,1.0898573687328605,48,3.125,1.6837774149152624,48,5.479166666666667,0.8248683539925872
12.0,30,Aさんは新型のスポーツカーを買った,48,5.104166666666667,1.4178134699109726,48,5.104166666666667,1.5331733650751587,48,4.083333333333333,1.736140661687042,48,6.208333333333333,0.824061899485953
12.0,31,Aさんはライブに行っている,48,4.6875,1.4014620025818934,48,2.9375,1.4052523056566004,48,3.125,1.4384536614608803,48,5.8125,0.7042802271098291
